0.9,0.14,60.08644089488674,462.98828125,12787.330330901168,4.52625477776307,4.460448097373764,378.9126355217395,"(0.0, 0.0, 0.03508771929824561, 0.0)"
0.9666666666666667,0.14,42.679061305842325,423.193359375,12728.188871432463,4.68756654547465,4.652980140580338,369.0496410919072,"(0.0, 0.0, 0.05263157894736842, 0.0)"
1.0333333333333334,0.14,53.0992006554147,422.216796875,13593.437747095508,6.114553903148138,6.123617148513585,479.20813555716995,"(0.0, 0.0, 0.05263157894736842, 0.0)"
1.1,0.14,60.01230740482411,401.953125,13818.059562132052,7.230504008905522,6.79178621723299,508.06437930608695,"(0.0, 0.0, 0.05263157894736842, 0.0)"
0.9,0.14666666666666667,60.031009699558645,462.98828125,12165.628677539584,4.5239509279757275,4.479852089698201,383.51958617239524,"(0.0, 0.0, 0.03508771929824561, 0.0)"
0.9666666666666667,0.14666666666666667,60.05064628140903,408.7890625,11750.56832761141,4.808689280835548,4.724792106613902,363.68180346132425,"(0.0, 0.0, 0.03508771929824561, 0.0)"
1.0333333333333334,0.14666666666666667,68.4716386003775,391.357421875,13533.484775957812,5.764492592565063,5.694933548043913,417.64126670647147,"(0.0, 0.0, 0.03508771929824561, 0.0)"
1.1,0.14666666666666667,82.82986990275758,388.427734375,12797.114428312803,7.24660667007317,7.162059866521402,516.0351193602141,"(0.0, 0.0, 0.03508771929824561, 0.0)"
0.9,0.15333333333333335,59.96050735089583,463.96484375,11605.651503197787,4.520429198711278,4.474769902800995,386.1135538055477,"(0.0, 0.0, 0.017543859649122806, 0.0)"
0.9666666666666667,0.15333333333333335,59.994655930084264,410.7421875,13094.997691487202,4.805693046715227,4.784799628087827,370.86723253159664,"(0.0, 0.0, 0.03508771929824561, 0.0)"
1.0333333333333334,0.15333333333333335,60.05568525812801,366.748046875,12934.982422701452,5.074505519484694,5.056141513011549,355.8708308718957,"(0.0, 0.0, 0.03508771929824561, 0.0)"
1.1,0.15333333333333335,70.25230539959549,357.958984375,11329.986777929258,6.184291156723147,6.113729335501456,416.19111233150045,"(0.0, 0.0, 0.03508771929824561, 0.0)"
0.9,0.16,60.0366468691264,463.720703125,13044.393428617677,4.528415880258141,4.511958021318805,393.10665200465166,"(0.0, 0.0, 0.017543859649122806, 0.0)"
0.9666666666666667,0.16,60.05083579823836,410.009765625,10672.463639082536,4.813431369416132,4.830474219039225,376.607182635847,"(0.0, 0.0, 0.017543859649122806, 0.0)"
1.0333333333333334,0.16,59.98998188408898,367.041015625,10439.477455428521,5.0712211561007505,5.022026076022695,355.4421871941418,"(0.0, 0.0, 0.03508771929824561, 0.0)"
1.1,0.16,60.83607492668603,333.349609375,12579.665220383353,5.386655878806794,5.350904717243729,347.8672238543793,"(0.0, 0.0, 0.03508771929824561, 0.0)"
